,LoanRange,BusinessName,Address,City,State,Zip,NAICSCode,DateApproved
645383,$2-5 million,"DAVID J FRANK LANDSCAPE CONTRACTING, INC.",N120 W21350 FREISTADT ROAD,GERMANTOWN,WI,53022.0,561730.0,4/10/2020
645384,$2-5 million,DAVIS & KUELTHAU S.C.,111 E KILBOURN AVE STE 1400,MILWAUKEE,WI,53202.0,541110.0,4/9/2020
645385,$2-5 million,DE PERE LIQUOR COMPANY,850 S MORRIS ST,FOND DU LAC,WI,54935.0,445310.0,4/4/2020
645386,$2-5 million,"DEBOER TRANSPORTATION, INC",8814 County Road F,BLENKER,WI,54415.0,484121.0,4/7/2020
645387,$2-5 million,DEDICATED COMPUTING LLC,N 26 W 23880 Commerce Circle,WAUKESHA,WI,53188.0,334111.0,4/13/2020
645388,$2-5 million,DELTROL CORP,2740 S 20th Street 0.0,MILWAUKEE,WI,53215.0,335314.0,4/9/2020
645389,$2-5 million,DENTAL ASSOCIATES LTD OF WISCONSIN,205 E WISCONSIN AVE,MILWAUKEE,WI,53202.0,621210.0,4/14/2020
645390,$2-5 million,"DENTAL HEALTH ASSOCIATES, LTD.",2971 CHAPEL VALLEY RD,FITCHBURG,WI,53711.0,621210.0,4/8/2020
645391,$2-5 million,DENTAL HEALTH PRODUCTS INCORPO,2614 North COUNTY ROAD P,NEW FRANKEN,WI,54229.0,423450.0,4/8/2020
645392,$2-5 million,DEWITT LLP,2 E. MIFFLIN ST,MADISON,WI,53703.0,541110.0,4/4/2020
645393,$2-5 million,DIDION INC,121 S. Bristol St. Suite 201,SUN PRAIRIE,WI,53590.0,311211.0,4/8/2020
645394,$2-5 million,"DIESEL FORWARD, INC.",6167 Pepsi Way,WINDSOR,WI,53598.0,423830.0,4/9/2020
645395,$2-5 million,"DIVERSATEK, INC.",W1914N11340 McCormick Drive 0.0,GERMANTOWN,WI,53022.0,551114.0,4/11/2020
645396,$2-5 million,DON MILLER INC.,5802 ODANA RD,MADISON,WI,53719.0,441110.0,5/13/2020
645397,$2-5 million,"DONAHUE AND ASSOCIATES, INC.",3311 WEEDEN CREEK RD,SHEBOYGAN,WI,53081.0,541330.0,4/15/2020
645398,$2-5 million,DORAL CORPORATION,427 E. Stewart Street,MILWAUKEE,WI,53207.0,333922.0,4/7/2020
645399,$2-5 million,DRIVEN VISION HOLDINGS,721 1ST ST,HUDSON,WI,54016.0,484122.0,4/3/2020
645400,$2-5 million,"DURATECH INDUSTRIES, INC.",3216 Commerce Street,LA CROSSE,WI,54603.0,323113.0,4/6/2020
645401,$2-5 million,"DYNAMIC RECYCLING, INC.",5549 N County Rd,ONALASKA,WI,54650.0,339999.0,4/6/2020
645402,$2-5 million,"E.K. MACHINE CO., INC.",671 S. Main Street,FALL RIVER,WI,53932.0,332710.0,4/7/2020
645403,$2-5 million,E.R. WAGNER MANUFACTURING COMPANY,8691 OLD ORCHARD RD,MENOMONEE FALLS,WI,53051.0,339999.0,4/5/2020
645404,$2-5 million,"EATSTREET, INC.","316 W. WASHINGTON AVE, Suite 725",MADISON,WI,53703.0,511210.0,4/9/2020
645405,$2-5 million,ECK INDUSTRIES INC,1602 north 8th street,MANITOWOC,WI,54220.0,331524.0,4/9/2020
645406,$2-5 million,"EDEN STONE CO., INC.",W4520 LIME RD,EDEN,WI,53019.0,212319.0,4/27/2020
645407,$2-5 million,"EDGERTON CONTRACTORS, INC.",911 W COLLEGE AVE,OAK CREEK,WI,53154.0,238990.0,4/9/2020
645408,$2-5 million,EDGERTON HOSPITAL AND HEALTH SERVICES,11101 N Sherman Rd,EDGERTON,WI,53534.0,622110.0,4/9/2020
645409,$2-5 million,"EILERTSON, INC.",820 MORRIS ST,FOND DU LAC,WI,54935.0,237130.0,4/8/2020
645410,$2-5 million,"EILLIEN'S CANDIES, INC.",1301 Waube Lane,GREEN BAY,WI,54304.0,424450.0,4/8/2020
645411,$2-5 million,"ELDERSPAN MANAGEMENT, LLC",2445 Darwin Road Suite 109,MADISON,WI,53704.0,531312.0,4/4/2020
645412,$2-5 million,EMERGENCY MEDICINE SPECIALISTS SC,10625 W NORTH AVE,MILWAUKEE,WI,53226.0,621493.0,4/11/2020
645413,$2-5 million,"EMPIRE SCREEN PRINTING, INC",N5206 Marco Rd,ONALASKA,WI,54650.0,323111.0,4/3/2020
645414,$2-5 million,EMT INTERNATIONAL INC,780 CENTERLINE DR,HOBART,WI,54155.0,323111.0,4/7/2020
645415,$2-5 million,ENTHUSIAST ENTERPRISES INC.,3989 E Endeavor Dr,APPLETON,WI,54915.0,423120.0,4/9/2020
645416,$2-5 million,ENVIRONMENTAL RECLAMATION SOLUTIONS LLC,13167 County Highway OO,ALTOONA,WI,54729.0,238910.0,4/4/2020
645417,$2-5 million,"EO JOHNSON CO., INC.",8400 W STEWART AVE,WAUSAU,WI,54401.0,423420.0,4/3/2020
645418,$2-5 million,"EPPSTEIN UHEN ARCHITECTS, INC.",333 E Chicago Street,MILWAUKEE,WI,53202.0,541310.0,4/9/2020
645419,$2-5 million,"ERMED, S.C.",2900 W OKLAHOMA AVE,MILWAUKEE,WI,53215.0,561110.0,4/27/2020
645420,$2-5 million,"EWALD HOLDINGS, INC.",2700 Golf Road,DELAFIELD,WI,53018.0,441110.0,4/9/2020
645421,$2-5 million,"EXCEL ENGINEERING, INC.",100 Camelot Drive,FOND DU LAC,WI,54935.0,541330.0,4/3/2020
645422,$2-5 million,"EXPERIMENTAL AIRCRAFT ASSOCIATION, INC.",3000 Poberezny Road,OSHKOSH,WI,54902.0,712110.0,4/7/2020
645423,$2-5 million,EYE CLINIC OF WISCONSIN SC,800 N 1ST ST,WAUSAU,WI,54403.0,621320.0,4/12/2020
645424,$2-5 million,"FAIR OAKS FARMS, L.L.C.",7600 95th St,PLEASANT PRAIRIE,WI,53158.0,311612.0,4/10/2020
645425,$2-5 million,"FAMILY SERVICES OF NORTHEAST WISCONSIN, INC.",300 CROOKS ST,GREEN BAY,WI,54301.0,624190.0,4/11/2020
645426,$2-5 million,"FEDERAL FOAM TECHNOLOGIES, INC.",600 Wisconsin Drive,NEW RICHMOND,WI,54017.0,326150.0,4/10/2020
645427,$2-5 million,"FIDUCIARY REAL ESTATE DEVELOPMENT, INC.",789 N Water St Ste 200,MILWAUKEE,WI,53202.0,531110.0,4/8/2020
645428,$2-5 million,"FISHER BARTON BLADES, INC.",300 AIR PARK DR.,WATERTOWN,WI,53094.0,333112.0,4/15/2020
645429,$2-5 million,"FISHER BARTON SPECIALTY PRODUCTS, INC",1040 S 12TH ST,WATERTOWN,WI,53094.0,332811.0,4/15/2020
645430,$2-5 million,"FLOW DATA, INC.",7123 Calumet Rd.,MILWAUKEE,WI,53223.0,213112.0,4/7/2020
645431,$2-5 million,"FNA GROUP, INC.",7152 99TH ST,PLEASANT PRAIRIE,WI,53158.0,561510.0,4/27/2020
645432,$2-5 million,"FORTNEY HOSPITALITY GROUP, INC.",308 3RD ST South,LA CROSSE,WI,54601.0,551112.0,4/5/2020
645433,$2-5 million,"FOWLER & HAMMER, INC",313 Monitor Street,LA CROSSE,WI,54601.0,236210.0,4/3/2020
645434,$2-5 million,"FOX VALLEY TOOL & DIE, INC.",2310 E Main Street,KAUKAUNA,WI,54130.0,332710.0,4/4/2020
645435,$2-5 million,"FOX WORLD TRAVEL, INC.",2150 S. Washburn St 0.0,OSHKOSH,WI,54904.0,561510.0,4/9/2020
645436,$2-5 million,FRONTIER INC.,730 Deere Drive,NEW RICHMOND,WI,54017.0,423820.0,4/5/2020
645437,$2-5 million,FULL COMPASS SYSTEMS LTD,9770 Silicon Prairie Pkwy 0.0,MADISON,WI,53593.0,443142.0,4/9/2020
645438,$2-5 million,GALLOWAY COMPANY,601 S COMMERCIAL ST,NEENAH,WI,54956.0,311514.0,4/7/2020
645439,$2-5 million,"GERKE EXCAVATING, INC.",15341 STATE HWY 131,TOMAH,WI,54660.0,238910.0,4/14/2020
645440,$2-5 million,"GI ASSOCIATES, LLC",2801 W KINNICKINNIC RIVER PKWY SUITE 1080,MILWAUKEE,WI,53215.0,621111.0,4/7/2020
645441,$2-5 million,"GILSON, INC.",3000 Parmenter Street,MIDDLETON,WI,53562.0,334516.0,4/4/2020
645442,$2-5 million,"GLENN REIDER, LLC",6520 BECHER PL,MILWAUKEE,WI,53219.0,337212.0,4/27/2020
645443,$2-5 million,"GLENROY, INC.",WI158 N9332 Nor-X-Way Avenue,MENOMONEE FALLS,WI,53051.0,322220.0,4/10/2020
645444,$2-5 million,"GOOD FOODS GROUP, LLC",10100 88th Avenue,PLEASANT PRAIRIE,WI,53158.0,311999.0,4/8/2020
645445,$2-5 million,GOOD KARMA BROADCASTING LLC,310 W WISCONSIN AVE Suite 100,MILWAUKEE,WI,53203.0,515111.0,4/7/2020
645446,$2-5 million,"GOODWILL INDUSTRIES OF SOUTH CENTRAL WISCONSIN, INC.",1302 MENDOTA ST,MADISON,WI,53714.0,624221.0,4/8/2020
645447,$2-5 million,"GORDIE BOUCHER FORD LINCOLN OF JANESVILLE, INC.",2727 Highway 14,JANESVILLE,WI,53545.0,441110.0,4/14/2020
645448,$2-5 million,"GORMAN & COMPANY, LLC",200 N Main Street,OREGON,WI,53575.0,531311.0,4/5/2020
645449,$2-5 million,"GRACE LUTHERAN FOUNDATION, INC.",3410 Sky Park Blvd,EAU CLAIRE,WI,54701.0,623311.0,4/11/2020
645450,$2-5 million,GRAEF-USA INC.,275 W WISCONSIN AVE Suite 300,MILWAUKEE,WI,53203.0,541330.0,4/6/2020
645451,$2-5 million,"GRAND APPLIANCE, INC.",10301 ENTERPRISE WAY,STURTEVANT,WI,53177.0,532210.0,4/4/2020
645452,$2-5 million,"GRANT REGIONAL HEALTH CENTER, INC.",507 S Monroe St,LANCASTER,WI,53813.0,622110.0,4/10/2020
645453,$2-5 million,GREAT LAKES VENEER INC,222 S PARKVIEW AVE,MARION,WI,54950.0,321211.0,4/15/2020
645454,$2-5 million,"GREEN BAY AREA CATHOLIC EDUCATION, INC.",1087 KELLOGG ST,GREEN BAY,WI,54303.0,611110.0,4/9/2020
645455,$2-5 million,"GREEN BAY CONVERTING, INC.",1001 Fernando Dr,DE PERE,WI,54115.0,322121.0,4/3/2020
645456,$2-5 million,"GREENFIELD REHABILITATION AGENCY, INC",19395 W Capitol Drive Ste 200,BROOKFIELD,WI,53045.0,621340.0,4/15/2020
645457,$2-5 million,"GS GLOBAL RESOURCES, INC.",926 PERKINS DR,MUKWONAGO,WI,53149.0,423830.0,4/8/2020
645458,$2-5 million,"H & S MANUFACTURING CO., INC.",2608 S. Hume Ave,MARSHFIELD,WI,54449.0,333111.0,4/8/2020
645459,$2-5 million,"H. J. MARTIN & SONS, INC.",320 S MILITARY AVENUE,GREEN BAY,WI,54303.0,236220.0,4/10/2020
645460,$2-5 million,"HAAS SONS, INC.",203 E BIRCH ST,THORP,WI,54771.0,237110.0,4/6/2020
645461,$2-5 million,HABUSH HABUSH & ROTTIER S.C.,150 E Gilman Street Suite 2000,MADISON,WI,53703.0,541110.0,4/8/2020
645462,$2-5 million,"HALQUIST STONE COMPANY, INC",N51 W23563 LISBON RD,SUSSEX,WI,53089.0,212311.0,4/6/2020
645463,$2-5 million,HANSENS IGA,1800 Commercial Street,BANGOR,WI,54614.0,445110.0,4/3/2020
645464,$2-5 million,HARKEN INCORPORATED,N15W24983 Bluemound Road,PEWAUKEE,WI,53072.0,332510.0,4/15/2020
645465,$2-5 million,"HARTUNG BROTHERS, INC.","708 Heartland Trail, Suite 2000",MADISON,WI,53717.0,424910.0,4/7/2020
645466,$2-5 million,HEARTLAND PRODUCE COMPANY,4550 70th Ave 0.0,KENOSHA,WI,53144.0,424480.0,4/9/2020
645467,$2-5 million,HENRY RAC HOLDING CORP,107 West Coleman Street,RICE LAKE,WI,54868.0,332994.0,4/11/2020
645468,$2-5 million,"HENTZEN COATINGS, INC.",6937 W. Mill Road,MILWAUKEE,WI,53218.0,325510.0,4/9/2020
645469,$2-5 million,HERKER INDUSTRIES INC.,N57 W13760,MENOMONEE FALLS,WI,53051.0,332721.0,4/28/2020
645470,$2-5 million,"HOLIDAY WHOLESALE, INC.",225 PIONEER DR,WISCONSIN DELLS,WI,53965.0,424990.0,4/8/2020
645471,$2-5 million,"HORIZON RETAIL CONSTRUCTION, INC.",9999 E. Exploration Ct.,STURTEVANT,WI,53177.0,236220.0,4/7/2020
645472,$2-5 million,HOT-LINE FREIGHT SYSTEMS INC,N4690 BANGOR INDUSTRIAL PKWY,WEST SALEM,WI,54669.0,484121.0,4/5/2020
645473,$2-5 million,HOWARD IMMEL INC.,1820 Raddison Street,GREEN BAY,WI,54302.0,236220.0,4/5/2020
645474,$2-5 million,"HUBY AND ABRAHAM, S.C.",111 E KILBOURN AVE STE 1100,MILWAUKEE,WI,53202.0,541110.0,4/4/2020
645475,$2-5 million,"HUDSON PHYSICIANS, SC",403 Stageline Road,HUDSON,WI,54016.0,621111.0,4/12/2020
645476,$2-5 million,HUNZINGER CONSTRUCTION COMPANY,21100 Enterprise Ave,BROOKFIELD,WI,53045.0,236220.0,4/8/2020
645477,$2-5 million,"HURCKMAN MECHANICAL INDUSTRIES, INC.",1450 Velp Ave,GREEN BAY,WI,54307.0,238220.0,4/5/2020
645478,$2-5 million,"HY CITE ENTERPRISES, LLC",3252 Pleasant View Rd,MIDDLETON,WI,53562.0,423220.0,4/10/2020
645479,$2-5 million,IMPERIAL INDUSTRIES INC,505 W INDUSTRIAL PARK AVE,ROTHSCHILD,WI,54474.0,332420.0,4/8/2020
645480,$2-5 million,INDIANHEAD FOODSERVICE DISTRIB,313 N Hastings Place,EAU CLAIRE,WI,54703.0,424490.0,4/4/2020
645481,$2-5 million,INLAND LABEL AND MARKETING SERVICES LLC,2009 West Avenue South,LA CROSSE,WI,54601.0,323111.0,4/8/2020
645482,$2-5 million,"INLANTA MORTGAGE, INC.",239 N3490 PEWAUKEE RD Suite 200,PEWAUKEE,WI,53072.0,522390.0,4/10/2020
645483,$2-5 million,"INTEGRITY RESIDENTIAL SERVICES, INC.",6200 GISHOLT DR STE 200,MONONA,WI,53713.0,812990.0,4/6/2020
645484,$2-5 million,INTELLIPRISE LLC,N19 W24400 Riverwood Drive Suite 350,WAUKESHA,WI,53188.0,541511.0,4/27/2020
645485,$2-5 million,INTERNATIONAL FOUNDATION OF EMPLOYEE BENEFIT PLANS INC,18700 W Bluemound Rd 0.0,BROOKFIELD,WI,53045.0,813920.0,4/10/2020
645486,$2-5 million,IVAN GANDRUD CHEVROLET INC.,919 Auto Plaza Drive 0.0,GREEN BAY,WI,54302.0,441110.0,4/9/2020
645487,$2-5 million,"JACK'S MAINTENANCE SERVICE, INC",730 KUEHN CT,NEENAH,WI,54956.0,561720.0,4/8/2020
645488,$2-5 million,"JAECKLE WHOLESALE, INC.",4101 OWL CREEK DRIVE,MADISON,WI,53718.0,423310.0,4/14/2020
645489,$2-5 million,JAGEMANN STAMPING COMPANY,5757 West Custer Street,MANITOWOC,WI,54220.0,332119.0,4/10/2020
645490,$2-5 million,"JAMES PETERSON SONS, INC",N2251 Gibson Dr,MEDFORD,WI,54451.0,237310.0,4/3/2020
645491,$2-5 million,"JEWISH HOME AND CARE CENTER, INC.",1414 N Prospect Ave.,MILWAUKEE,WI,53202.0,623110.0,4/5/2020
645492,$2-5 million,"JJ PROTECTIVE SERVICES, INC.",2129 S ONEIDA ST,GREEN BAY,WI,54304.0,922160.0,4/12/2020
645493,$2-5 million,"JOURNEY MENTAL HEALTH CENTER, INC.",25 KESSEL CT,MADISON,WI,53711.0,621420.0,4/8/2020
645494,$2-5 million,KAPUR & ASSOCIATES INC,7711 NORTH PORT WASHINGTON RD,MILWAUKEE,WI,53217.0,541330.0,4/8/2020
645495,$2-5 million,"KARAVAN TRAILERS, INC.",100 Karavan Drive,FOX LAKE,WI,54933.0,336214.0,4/5/2020
645496,$2-5 million,KAYSUN PLASTICS INC,5500 West Drive,MANITOWOC,WI,54220.0,326199.0,4/6/2020
645497,$2-5 million,"KCS INTERNATIONAL, INC",804 Pecor Street 0.0,OCONTO,WI,54153.0,336612.0,4/10/2020
645498,$2-5 million,"KELLER, INC",N216 STATE HIGHWAY 55,KAUKAUNA,WI,54130.0,236220.0,4/8/2020
645499,$2-5 million,"KERBER ROSE, S.C.",115 E   5TH ST,SHAWANO,WI,54166.0,541211.0,4/4/2020
645500,$2-5 million,"KI MOBILITY, LLC",5201 Woodward Drive,STEVENS POINT,WI,54481.0,339112.0,4/6/2020
645501,$2-5 million,"KICKHAEFER MANUFACTURING COMPANY, LLC",1221 S. PARK ST,PORT WASHINGTON,WI,53074.0,332119.0,4/15/2020
645502,$2-5 million,KITCHEN FRESH FOODS LLC,1375 GRUBER RD,GREEN BAY,WI,54313.0,311991.0,4/6/2020
645503,$2-5 million,KLEENMARK SERVICES CORP,1210 ANN ST,MADISON,WI,53713.0,561720.0,4/12/2020
645504,$2-5 million,KLONDIKE CHEESE CO.,W 7839 State Rd 81,MONROE,WI,53566.0,311513.0,4/9/2020
645505,$2-5 million,"KOBUSSEN  BUSES, LTD",W914 County Road CE,KAUKAUNA,WI,54130.0,485410.0,4/8/2020
645506,$2-5 million,"KRAEMER BROTHERS, LLC",925 Park Avenue PO Box 219,PLAIN,WI,53577.0,236220.0,4/8/2020
645507,$2-5 million,"KRIETE GROUP, LLC",614 N BROADWAY AVE,MILWAUKEE,WI,53202.0,423110.0,4/8/2020
645508,$2-5 million,KROHN CLINIC LTD,610 W ADAMS ST,BLACK RIVER FALLS,WI,54615.0,621999.0,4/15/2020
645509,$2-5 million,"LA CAUSA, INC.",136 W Greenfield Ave,MILWAUKEE,WI,53204.0,624410.0,4/4/2020
645510,$2-5 million,LAC DU FLAMBEAU BAND OF LAKE SUPERIOR CHIPPEWA INDIANS,PO BOX 67,LAC DU FLAMBEAU,WI,54538.0,921150.0,5/13/2020
645511,$2-5 million,"LAD LAKE, INC.",W350 S1401 Waterville Rd,DOUSMAN,WI,53118.0,611710.0,4/7/2020
645512,$2-5 million,LADD MEMORIAL HOSPITAL INC,2600 65th Avenue,OSCEOLA,WI,54020.0,622110.0,4/9/2020
645513,$2-5 million,LAKE OF THE TORCHES FEDERAL DEVELOPMENT CORP,510 OLD ABE RD,LAC DU FLAMBEAU,WI,54538.0,721120.0,4/27/2020
645514,$2-5 million,"LAKESHORE VETERINARY SPECIALISTS, LLC",2100 W Silver Spring Dr,MILWAUKEE,WI,53209.0,541940.0,4/7/2020
645515,$2-5 million,"LAKESIDE INTERNATIONAL, LLC",11000 W. Silver Spring Rd.,MILWAUKEE,WI,53225.0,532120.0,4/10/2020
645516,$2-5 million,LANGER ROOFING & SHEET METAL INC.,345 S Curtis Road,MILWAUKEE,WI,53214.0,238160.0,4/9/2020
645517,$2-5 million,LATITUDE CORP.,1003 AMERICAN WAY,VERONA,WI,53593.0,332999.0,4/5/2020
645518,$2-5 million,"LAUGHLIN CONSTABLE, INC.",207 E MICHIGAN ST,MILWAUKEE,WI,53202.0,541810.0,4/6/2020
645519,$2-5 million,LAUREATE HOUSING LLC,1805 KENSINGTON DR,WAUKESHA,WI,53188.0,623312.0,4/10/2020
645520,$2-5 million,"LDI INDUSTRIES, INC.",1864 Nagle Ave,MANITOWOC,WI,54220.0,333999.0,4/8/2020
645521,$2-5 million,"LDV, INC",180 Industrial Drive,BURLINGTON,WI,53105.0,441110.0,4/9/2020
645522,$2-5 million,LEMBERG ELECTRIC CO EMPLOYEE STOCK OP,4085 N. 128th Street,BROOKFIELD,WI,53005.0,238210.0,4/4/2020
645523,$2-5 million,LEWIS CONSTRUCTION INC,9307 CAMP PHILLIPS ROAD,SCHOFIELD,WI,54476.0,238110.0,4/4/2020
645524,$2-5 million,"LINDENGROVE, INC.",18650 W CORPORATE DR STE 303,BROOKFIELD,WI,53045.0,623110.0,4/9/2020
645525,$2-5 million,"LUTHERAN HOMES OF OCONOMOWOC, INC.",1305 W. Wisconsin Ave.,OCONOMOWOC,WI,53066.0,623311.0,4/15/2020
645526,$2-5 million,"LYNCH MOTOR VEHICLE GROUP, INC.",2300 BROWNS LAKE DR,BURLINGTON,WI,53105.0,441110.0,4/9/2020
645527,$2-5 million,"M.C. PREPARATORY SCHOOL OF WISCONSIN, INC.",1228 W Lloyd St,MILWAUKEE,WI,53205.0,611110.0,4/27/2020
645528,$2-5 million,"MADISON EMERGENCY PHYSICIANS, S.C.",1221 John Q. Hammons Drive,MADISON,WI,53717.0,621111.0,4/9/2020
645529,$2-5 million,MALTEUROP GROUP NORTH AMERICA,3830 W. GRANT ST,MILWAUKEE,WI,53215.0,311213.0,4/15/2020
645530,$2-5 million,"MANION WHOLESALE BUILDING SUPLIES, INC.",1300 Garfield Avenue,SUPERIOR,WI,54880.0,423310.0,4/7/2020
645531,$2-5 million,MANITOWOC TOOL & MACHINING LLC,4211 CLIPPER DR,MANITOWOC,WI,54220.0,333517.0,4/29/2020
645532,$2-5 million,"MARANATHA BAPTIST UNIVERSITY, INC.",745 MAIN ST,WATERTOWN,WI,53094.0,611310.0,4/4/2020
645533,$2-5 million,"MARIAN UNIVERSITY, INC.",45 S NATIONAL AVE,FOND DU LAC,WI,54935.0,611310.0,4/10/2020
645534,$2-5 million,"MARION BODY WORKS, INC.",211 West Ramsdell St.,MARION,WI,54950.0,333612.0,4/10/2020
645535,$2-5 million,"MARQUARDT MEMORIAL MANOR, INC.",1020 Hill St,WATERTOWN,WI,53098.0,623110.0,4/10/2020
645536,$2-5 million,"MARTIN'S BULK MILK SERVICE, INC.",1101 Water St.,WILTON,WI,54670.0,484220.0,4/11/2020
645537,$2-5 million,"MASTERCRAFT INDUSTRIES, INC",120 W Allen St,RICE LAKE,WI,54868.0,337110.0,4/7/2020
645538,$2-5 million,"MASTERMOLD, LLC",111 GRELL LANE PO BOX 468,JOHNSON CREEK,WI,53038.0,326199.0,4/4/2020
645539,$2-5 million,"MATHEWS ARCHERY, INC.",919 River Road,SPARTA,WI,54656.0,339920.0,4/8/2020
645540,$2-5 million,MAYSTEEL INDUSTRIES LLC,6199 COUNTY RD W,ALLENTON,WI,53002.0,332322.0,4/7/2020
645541,$2-5 million,MAYSTEEL PORTERS LLC,6199 COUNTY RD W,ALLENTON,WI,53002.0,332322.0,4/7/2020
645542,$2-5 million,MCC INC,PO BOX,APPLETON,WI,54912.0,327320.0,4/8/2020
645543,$2-5 million,"MCFARLANE MANUFACTURING CO, INC.",780 Carolina Street,SAUK CITY,WI,53583.0,333111.0,4/11/2020
645544,$2-5 million,MCL INDUSTRIES INC,660 Corporate Way 0.0,PULASKI,WI,54162.0,334513.0,4/9/2020
645545,$2-5 million,"MCMAHON ASSOCIATES, INC.",1445 MCMAHON RD,NEENAH,WI,54956.0,541330.0,4/3/2020
645546,$2-5 million,MCMILLAN ELECTRIC COMPANY,400 Best Rd PO Box 107,WOODVILLE,WI,54028.0,335312.0,4/9/2020
645547,$2-5 million,MEC INTERNATIONAL CORPORATION,5855 NORTH GLEN PARK RD,MILWAUKEE,WI,53209.0,334419.0,4/9/2020
645548,$2-5 million,MECUM AUCTION INC,445 South Main St,WALWORTH,WI,53184.0,423110.0,4/15/2020
645549,$2-5 million,"MEDICAL STAFFING SOLUTIONS, INC.",1805 KERN AVE,RICE LAKE,WI,54868.0,561320.0,4/11/2020
645550,$2-5 million,"MEETINGS & INCENTIVES WORLWIDE, INC.",10520 7 MILE RD,CALEDONIA,WI,53108.0,561920.0,4/9/2020
645551,$2-5 million,MENZNER LUMBER AND SUPPLY COMPANY,105 Main Street,MARATHON,WI,54448.0,321918.0,4/9/2020
645552,$2-5 million,"MERIDIAN GROUP, INC.",2249 Pinehurst Dr,MIDDLETON,WI,53562.0,531110.0,4/6/2020
645553,$2-5 million,METHODIST MANOR INC.,3023 S. 84TH ST,MILWAUKEE,WI,53227.0,623311.0,4/28/2020
645554,$2-5 million,MID-STATE GROUP INC,US HIGHWAY 14,JANESVILLE,WI,53546.0,423820.0,4/9/2020
645555,$2-5 million,"MID-STATE TRUCK SERVICE, INC.",2100 East 29th Street 0.0,MARSHFIELD,WI,54449.0,423110.0,4/9/2020
645556,$2-5 million,MID-STATES ALUMINUM CORPORATIO,PO BOX 1107,FOND DU LAC,WI,54936.0,332999.0,4/8/2020
645557,$2-5 million,MIDDLETON CONSTRUCTION INC,215 INDUSTRIAL RD,ARLINGTON,WI,53911.0,238110.0,4/10/2020
645558,$2-5 million,"MIDWEST REFRIGERATED SERVICES, INC.",1510 COUNTRY CLUB PKWY,ELKHORN,WI,53121.0,484122.0,4/8/2020
645559,$2-5 million,MIKE SHANNON AUTOMOTIVE INC,321 N Rolling Meadows Drive 0.0,FOND DU LAC,WI,54937.0,441110.0,4/9/2020
645560,$2-5 million,"MILWAUKEE CATHOLIC HOME, INC.",2462 N Prospect Ave,MILWAUKEE,WI,53211.0,623110.0,4/5/2020
645561,$2-5 million,"MILWAUKEE CITY CENTER, LLC",509 W. Wisconsin Ave. 0.0,MILWAUKEE,WI,53203.0,721110.0,4/9/2020
645562,$2-5 million,MILWAUKEE INSTITUTE OF ART AND DESIGN,273 E Erie St,MILWAUKEE,WI,53202.0,611310.0,4/8/2020
645563,$2-5 million,MILWAUKEE SYMPHONY ORCHESTRA INC,1101 N Market St Ste 100,MILWAUKEE,WI,53202.0,711130.0,4/8/2020
645564,$2-5 million,MOHICAN NORTH STAR GAMING AND RESORT,12180 County Road A,BOWLER,WI,54416.0,721120.0,5/1/2020
645565,$2-5 million,MOLDED RUBBER & PLASTIC CORPORATION,13161 W Glendale Ave,BUTLER,WI,53007.0,326299.0,4/7/2020
645566,$2-5 million,"MONONA PLUMBING AND FIRE PROTECTION, INC.",3126 WATFORD WAY,MADISON,WI,53713.0,238220.0,4/7/2020
645567,$2-5 million,MOUNT MARY UNIVERSITY,2900 N MENOMONEE RIVER PKWY,MILWAUKEE,WI,53222.0,611310.0,4/7/2020
645568,$2-5 million,MUELLER SPORTS MEDICINE INC,ONE QUENCH DR,PRAIRIE DU SAC,WI,53578.0,423910.0,4/27/2020
645569,$2-5 million,"MULLINS' CHESE, INC.",204000 COUNTY ROAD DB,MOSINEE,WI,54455.0,445299.0,4/5/2020
645570,$2-5 million,"MULTISTACK, LLC",CT Corporation System Inc 1010 Dale Street North,SPARTA,WI,54656.0,333415.0,4/13/2020
645571,$2-5 million,"MUZA METAL PRODUCTS, LLC",606 E. Murdock Ave 0.0,OSHKOSH,WI,54901.0,332999.0,4/14/2020
645572,$2-5 million,N.E.W. PLASTICS CORP.,112  4TH ST,LUXEMBURG,WI,54217.0,326160.0,4/11/2020
645573,$2-5 million,NASSCO INC,5365 S MOORLAND RD 0.0,NEW BERLIN,WI,53151.0,423850.0,4/9/2020
645574,$2-5 million,"NATURAL BEAUTY GROWERS, LLC",N781 CURRAN RD,DENMARK,WI,54208.0,424930.0,4/10/2020
645575,$2-5 million,NELSON-JAMESON INC,3200 S Central Ave,MARSHFIELD,WI,54449.0,423840.0,4/8/2020
645576,$2-5 million,NEUGEN LLC,45 Nob Hill Road 0.0,MADISON,WI,53713.0,561110.0,4/11/2020
645577,$2-5 million,"NEUMANN POOLS, INC.",W9684 BEAVERLAND PKWY,BEAVER DAM,WI,53916.0,238990.0,4/15/2020
645578,$2-5 million,"NEUROSCIENCE GROUP OF NORTHEAST WISCONSIN, S.C.",1305 W AMERICAN DR,NEENAH,WI,54956.0,541720.0,4/6/2020
645579,$2-5 million,"NEW RESOURCES CONSULTING, LLC",1000 N WATER ST SUITE 950,MILWAUKEE,WI,53202.0,541512.0,4/6/2020
645580,$2-5 million,"NEXT DOOR FOUNDATION, INC.",2545 N 29th Street,MILWAUKEE,WI,53210.0,624110.0,4/27/2020
